id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
17571,15722,15722,2015/2016,29,2016-04-02 00:00:00,1994840,8673,8030,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,11.0,13472.0,69611.0,13376.0,114816.0,89240.0,112656.0,182637.0,196824.0,124144.0,350634.0,115739.0,543021.0,237620.0,114215.0,69601.0,208813.0,13428.0,190801.0,31314.0,30975.0,115724.0,179818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17572,15722,15722,2015/2016,29,2016-04-01 00:00:00,1994841,2182,8025,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,15361.0,306174.0,150239.0,189190.0,157490.0,13449.0,30977.0,274156.0,361714.0,304855.0,38907.0,618737.0,13554.0,13437.0,436553.0,77778.0,172896.0,181227.0,429914.0,196288.0,176704.0,643982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17573,15722,15722,2015/2016,29,2016-04-02 00:00:00,1994842,2186,8019,0,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,114822.0,210978.0,351055.0,13533.0,480964.0,150809.0,237610.0,275771.0,92222.0,433675.0,36050.0,178584.0,13515.0,117556.0,94260.0,210721.0,275573.0,116872.0,69223.0,178689.0,69238.0,281158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17574,15722,15722,2015/2016,29,2016-04-03 00:00:00,1994843,1601,10265,2,3,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,72489.0,393287.0,68732.0,463810.0,275765.0,30275.0,118530.0,465568.0,502645.0,30278.0,294490.0,181654.0,174526.0,39070.0,142272.0,68796.0,206793.0,166717.0,68766.0,30978.0,69554.0,89251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17575,15722,15722,2015/2016,29,2016-04-04 00:00:00,1994844,1957,8033,0,3,1.0,2.0,6.0,8.0,4.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,450742.0,139895.0,69261.0,155611.0,263952.0,560564.0,79241.0,206901.0,402419.0,450740.0,69637.0,168295.0,69252.0,34336.0,357302.0,69249.0,566420.0,309868.0,115253.0,186968.0,173393.0,248457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17576,15722,15722,2015/2016,29,2016-04-02 00:00:00,1994845,177361,8245,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,47249.0,12320.0,12374.0,206669.0,68827.0,13538.0,68786.0,208295.0,307218.0,69628.0,68870.0,309050.0,429655.0,94419.0,,182075.0,31325.0,93839.0,179375.0,555442.0,206830.0,213737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17577,15722,15722,2015/2016,29,2016-04-03 00:00:00,1994846,8021,8028,4,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,232143.0,69018.0,118822.0,72479.0,163618.0,69485.0,68762.0,116874.0,287341.0,68802.0,25255.0,13494.0,72819.0,477167.0,429848.0,69043.0,412981.0,27630.0,275735.0,207462.0,74858.0,275739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17578,15722,15722,2015/2016,3,2015-07-31 00:00:00,1994631,8030,8023,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,427161.0,13480.0,237620.0,114215.0,69601.0,112656.0,182637.0,206829.0,30975.0,406330.0,557396.0,463806.0,173993.0,23930.0,309900.0,186463.0,208388.0,69101.0,579207.0,69554.0,275726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17579,15722,15722,2015/2016,3,2015-08-02 00:00:00,1994632,8025,177361,2,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,43313.0,522276.0,13437.0,43317.0,77778.0,172896.0,181227.0,179818.0,72458.0,176704.0,93453.0,47249.0,309943.0,275763.0,13557.0,68827.0,68786.0,12320.0,121643.0,178599.0,68836.0,147980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17580,15722,15722,2015/2016,3,2015-08-02 00:00:00,1994633,8019,8673,0,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,178584.0,154950.0,93261.0,94260.0,210721.0,69223.0,13549.0,178689.0,92223.0,206901.0,275573.0,17869.0,68937.0,13376.0,114816.0,13551.0,196824.0,206795.0,309348.0,206792.0,115739.0,124144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17581,15722,15722,2015/2016,3,2015-08-01 00:00:00,1994634,10265,2182,2,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,13471.0,174526.0,142272.0,39070.0,139895.0,312585.0,107848.0,68766.0,245412.0,488418.0,30978.0,15361.0,71775.0,73116.0,189190.0,142282.0,361403.0,13449.0,69479.0,7284.0,274156.0,212870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17582,15722,15722,2015/2016,3,2015-08-01 00:00:00,1994635,8033,2186,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,93450.0,69252.0,115266.0,363334.0,429847.0,659779.0,566420.0,309868.0,186968.0,173393.0,12283.0,13436.0,275771.0,13533.0,115190.0,13481.0,237610.0,196238.0,208743.0,92222.0,36050.0,150809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17583,15722,15722,2015/2016,3,2015-08-03 00:00:00,1994636,8245,1601,1,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,309050.0,77860.0,178435.0,94419.0,429655.0,179375.0,89828.0,69258.0,407970.0,31325.0,490184.0,72489.0,393287.0,68732.0,463810.0,275765.0,30275.0,502648.0,30278.0,502645.0,154928.0,168232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17584,15722,15722,2015/2016,3,2015-07-31 00:00:00,1994637,8028,8020,3,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,13494.0,78537.0,429848.0,477167.0,72256.0,412981.0,27630.0,281747.0,89270.0,207462.0,74858.0,13454.0,68962.0,206662.0,9449.0,69533.0,30976.0,72393.0,,656342.0,13334.0,72613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17585,15722,15722,2015/2016,3,2015-08-02 00:00:00,1994638,1957,8021,1,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,450742.0,281840.0,69553.0,89827.0,155611.0,79241.0,560564.0,402419.0,16511.0,361714.0,,206641.0,69018.0,545060.0,72479.0,163618.0,68762.0,69485.0,116874.0,239253.0,68802.0,25255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17586,15722,15722,2015/2016,30,2016-04-09 00:00:00,1994847,8028,1957,2,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,13494.0,69043.0,72819.0,477167.0,72256.0,412981.0,27630.0,275735.0,281747.0,275739.0,89270.0,277487.0,155611.0,89827.0,263952.0,139895.0,308631.0,79241.0,450740.0,16511.0,206901.0,558136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17587,15722,15722,2015/2016,30,2016-04-09 00:00:00,1994848,10265,8021,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,181654.0,174526.0,39070.0,142272.0,68796.0,206793.0,166717.0,68766.0,,69554.0,89251.0,232143.0,69018.0,545060.0,118822.0,163618.0,545056.0,69485.0,25255.0,287341.0,68802.0,197560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17588,15722,15722,2015/2016,30,2016-04-09 00:00:00,1994849,8033,177361,2,0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,168295.0,79762.0,34336.0,357302.0,69249.0,566420.0,69252.0,115253.0,275457.0,173393.0,248457.0,47249.0,309943.0,206669.0,12374.0,68827.0,68786.0,13538.0,208295.0,115068.0,69085.0,68870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17589,15722,15722,2015/2016,30,2016-04-09 00:00:00,1994850,8245,8020,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,1.0,3.0,5.0,7.0,9.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,309050.0,429655.0,94419.0,,182075.0,31325.0,179375.0,93839.0,229737.0,555442.0,213737.0,68835.0,36641.0,35901.0,310659.0,206662.0,72613.0,,115143.0,68962.0,,573663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17590,15722,15722,2015/2016,30,2016-04-09 00:00:00,1994851,8030,1601,2,0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,543021.0,237620.0,114215.0,69601.0,30975.0,190801.0,518628.0,13428.0,31314.0,179818.0,115724.0,72489.0,393287.0,68732.0,69254.0,275765.0,465568.0,30275.0,502645.0,69346.0,68877.0,277936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17591,15722,15722,2015/2016,30,2016-04-09 00:00:00,1994852,8025,2186,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,618737.0,13554.0,13437.0,436553.0,77778.0,176704.0,172896.0,181227.0,429914.0,196288.0,643982.0,114822.0,480964.0,13533.0,351055.0,13481.0,237610.0,150809.0,36050.0,92222.0,433675.0,488445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17592,15722,15722,2015/2016,30,2016-04-09 00:00:00,1994853,8023,8673,0,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,463806.0,173993.0,362254.0,23930.0,186463.0,208388.0,69101.0,645704.0,20118.0,277313.0,,13472.0,68937.0,69611.0,13376.0,89240.0,114816.0,196824.0,177716.0,124144.0,350634.0,115739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17593,15722,15722,2015/2016,30,2016-04-09 00:00:00,1994854,8019,2182,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,178584.0,13515.0,117556.0,94260.0,210721.0,116872.0,69223.0,69238.0,178689.0,69111.0,275573.0,15361.0,73116.0,75578.0,189190.0,306174.0,419681.0,13449.0,361714.0,361403.0,304855.0,38907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17594,15722,15722,2015/2016,4,2015-08-08 00:00:00,1994639,8023,8019,0,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,463806.0,173993.0,309900.0,23930.0,186463.0,208814.0,208388.0,69101.0,429880.0,,20118.0,178584.0,13327.0,93261.0,94260.0,210721.0,178689.0,116872.0,13549.0,206901.0,275573.0,69111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17595,15722,15722,2015/2016,4,2015-08-09 00:00:00,1994640,8025,8030,0,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,43313.0,522276.0,13437.0,43317.0,77778.0,179818.0,181227.0,172896.0,69256.0,176704.0,93453.0,427161.0,13480.0,237620.0,114215.0,69601.0,206829.0,182637.0,112656.0,406330.0,69061.0,115724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17596,15722,15722,2015/2016,4,2015-08-07 00:00:00,1994641,177361,8021,1,0,1.0,2.0,4.0,8.0,6.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,47249.0,309943.0,12374.0,68827.0,13557.0,12320.0,68786.0,147980.0,69085.0,13538.0,68870.0,206641.0,69018.0,72479.0,545060.0,163618.0,68762.0,69485.0,116874.0,239253.0,68802.0,25255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17597,15722,15722,2015/2016,4,2015-08-08 00:00:00,1994642,8020,1957,1,3,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,13454.0,433662.0,68962.0,206662.0,69009.0,30976.0,72393.0,72613.0,10933.0,13334.0,656342.0,450742.0,281840.0,69553.0,89827.0,155611.0,308631.0,79241.0,560564.0,16511.0,361714.0,69637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17598,15722,15722,2015/2016,4,2015-08-10 00:00:00,1994643,1601,8033,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,72489.0,393287.0,68732.0,463810.0,275765.0,502648.0,30275.0,30278.0,502645.0,154928.0,168232.0,168295.0,579206.0,115266.0,363334.0,429847.0,566420.0,429870.0,173393.0,248457.0,309868.0,12283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17599,15722,15722,2015/2016,4,2015-08-07 00:00:00,1994644,2186,8028,1,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,13436.0,275771.0,115190.0,13533.0,13481.0,208743.0,196238.0,237610.0,154433.0,92222.0,150809.0,13494.0,69043.0,72819.0,477167.0,72256.0,275739.0,27630.0,412981.0,207462.0,74858.0,89270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17600,15722,15722,2015/2016,4,2015-08-09 00:00:00,1994645,8673,10265,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,17869.0,68937.0,13376.0,93431.0,13551.0,206795.0,656698.0,196824.0,350634.0,206792.0,115739.0,13471.0,174526.0,39070.0,142272.0,139895.0,312585.0,107848.0,68766.0,245412.0,488418.0,30978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17601,15722,15722,2015/2016,4,2015-08-08 00:00:00,1994646,2182,8245,0,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,15361.0,306174.0,189190.0,30977.0,73116.0,361403.0,13449.0,274156.0,304855.0,69479.0,69229.0,309050.0,77860.0,94419.0,178435.0,429655.0,89828.0,179375.0,69258.0,407970.0,31325.0,38604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17602,15722,15722,2015/2016,5,2015-08-15 00:00:00,1994647,8019,8025,2,3,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,178584.0,13327.0,94260.0,93261.0,210721.0,69238.0,13549.0,69223.0,206901.0,69111.0,275573.0,43313.0,13554.0,13437.0,43317.0,77778.0,179818.0,181227.0,172896.0,176704.0,72458.0,93453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17603,15722,15722,2015/2016,5,2015-08-16 00:00:00,1994648,10265,8030,3,3,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,13471.0,174526.0,39070.0,142272.0,139895.0,312585.0,107848.0,68766.0,206844.0,488418.0,30978.0,427161.0,13480.0,237620.0,114215.0,69601.0,112656.0,206829.0,277935.0,30975.0,406330.0,115724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17604,15722,15722,2015/2016,5,2015-08-17 00:00:00,1994649,8033,8023,2,3,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,4.0,6.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,168295.0,579206.0,115266.0,363334.0,429847.0,429870.0,566420.0,248457.0,309868.0,,12283.0,463806.0,173993.0,23930.0,309900.0,186463.0,69101.0,208388.0,275726.0,20118.0,69554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17605,15722,15722,2015/2016,5,2015-08-14 00:00:00,1994650,8245,2186,0,3,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,309050.0,77860.0,208280.0,94419.0,429655.0,179375.0,89828.0,69258.0,407970.0,31325.0,490184.0,13436.0,275771.0,115190.0,13533.0,13481.0,196238.0,92222.0,208743.0,150809.0,433675.0,357288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17606,15722,15722,2015/2016,5,2015-08-15 00:00:00,1994651,8028,8673,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,13494.0,69043.0,429848.0,477167.0,72256.0,275739.0,412981.0,27630.0,207462.0,74858.0,89270.0,17869.0,68937.0,13376.0,93431.0,13551.0,206795.0,69244.0,196824.0,350634.0,206792.0,115739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
